Date,Pattern,Signal
2013-04-01,CDLDOJI,100
2013-04-02,CDLLONGLEGGEDDOJI,100
2013-04-02,CDLTRISTAR,100
2013-04-02,CDLDOJI,100
2013-04-02,CDLTAKURI,100
2013-04-03,CDLLONGLEGGEDDOJI,100
2013-04-03,CDLDOJI,100
2013-04-08,CDLLONGLEGGEDDOJI,100
2013-04-08,CDLGRAVESTONEDOJI,100
2013-04-08,CDLDOJI,100
2013-04-09,CDLTAKURI,100
2013-04-09,CDLDOJI,100
2013-04-09,CDLDRAGONFLYDOJI,100
2013-04-09,CDLLONGLEGGEDDOJI,100
2013-04-10,CDLTAKURI,100
2013-04-10,CDLGAPSIDESIDEWHITE,100
2013-04-10,CDLDOJI,100
2013-04-10,CDLLONGLEGGEDDOJI,100
2013-04-10,CDLDRAGONFLYDOJI,100
2013-04-11,CDLGRAVESTONEDOJI,100
2013-04-11,CDLDOJI,100
2013-04-11,CDLHIKKAKE,-100
2013-04-11,CDLLONGLEGGEDDOJI,100
2013-04-12,CDLLONGLEGGEDDOJI,100
2013-04-12,CDLTRISTAR,100
2013-04-12,CDLDRAGONFLYDOJI,100
2013-04-12,CDLTAKURI,100
2013-04-12,CDLDOJI,100
2013-04-15,CDLTRISTAR,-100
2013-04-15,CDLRICKSHAWMAN,100
2013-04-15,CDLLONGLEGGEDDOJI,100
2013-04-15,CDLDOJI,100
2013-04-16,CDLGAPSIDESIDEWHITE,-100
2013-04-16,CDLLONGLEGGEDDOJI,100
2013-04-16,CDLTAKURI,100
2013-04-16,CDLDOJI,100
2013-04-16,CDLDRAGONFLYDOJI,100
2013-04-17,CDLTAKURI,100
2013-04-17,CDLDRAGONFLYDOJI,100
2013-04-17,CDLDOJI,100
2013-04-17,CDLLONGLEGGEDDOJI,100
2013-04-18,CDLLONGLEGGEDDOJI,100
2013-04-18,CDLGRAVESTONEDOJI,100
2013-04-18,CDLTRISTAR,-100
2013-04-18,CDLDOJI,100
2013-04-19,CDLDOJI,100
2013-04-19,CDLLONGLEGGEDDOJI,100
2013-04-22,CDLTAKURI,100
2013-04-22,CDLLONGLEGGEDDOJI,100
2013-04-22,CDLTRISTAR,100
2013-04-22,CDLDRAGONFLYDOJI,100
2013-04-22,CDLDOJI,100
2013-04-23,CDLLONGLEGGEDDOJI,100
2013-04-23,CDLRICKSHAWMAN,100
2013-04-23,CDLDOJI,100
2013-04-23,CDLTRISTAR,-100
2013-04-23,CDLHIKKAKE,100
2013-04-24,CDLGRAVESTONEDOJI,100
2013-04-24,CDLLONGLEGGEDDOJI,100
2013-04-24,CDLDOJI,100
2013-04-25,CDLGAPSIDESIDEWHITE,-100
2013-04-25,CDLDOJI,100
2013-04-25,CDLLONGLEGGEDDOJI,100
2013-04-25,CDLRICKSHAWMAN,100
2013-04-26,CDLGRAVESTONEDOJI,100
2013-04-26,CDLLONGLEGGEDDOJI,100
2013-04-26,CDLDOJI,100
2013-04-29,CDLGRAVESTONEDOJI,100
2013-04-29,CDLTRISTAR,100
2013-04-29,CDLHIKKAKE,-100
2013-04-29,CDLLONGLEGGEDDOJI,100
2013-04-29,CDLDOJI,100
2013-04-30,CDLLONGLEGGEDDOJI,100
2013-04-30,CDLDOJI,100
2013-04-30,CDLTRISTAR,-100
2013-05-02,CDLHIKKAKE,-200
2013-05-02,CDLLONGLEGGEDDOJI,100
2013-05-02,CDLGRAVESTONEDOJI,100
2013-05-02,CDLDOJI,100
2013-05-03,CDLGAPSIDESIDEWHITE,-100
2013-05-03,CDLDOJI,100
2013-05-06,CDLDRAGONFLYDOJI,100
2013-05-06,CDLDOJI,100
2013-05-06,CDLLONGLEGGEDDOJI,100
2013-05-06,CDLTAKURI,100
2013-05-07,CDLTRISTAR,-100
2013-05-07,CDLGRAVESTONEDOJI,100
2013-05-07,CDLLONGLEGGEDDOJI,100
2013-05-07,CDLDOJI,100
2013-05-08,CDLGRAVESTONEDOJI,100
2013-05-08,CDLDOJI,100
2013-05-08,CDLLONGLEGGEDDOJI,100
2013-05-09,CDLLONGLEGGEDDOJI,100
2013-05-09,CDLDOJI,100
2013-05-09,CDLGRAVESTONEDOJI,100
2013-05-10,CDLLONGLEGGEDDOJI,100
2013-05-10,CDLDOJI,100
2013-05-10,CDLGRAVESTONEDOJI,100
2013-05-10,CDLTRISTAR,100
2013-05-13,CDLRICKSHAWMAN,100
2013-05-13,CDLDOJI,100
2013-05-13,CDLLONGLEGGEDDOJI,100
2013-05-13,CDLGAPSIDESIDEWHITE,100
2013-05-14,CDLDOJI,100
2013-05-14,CDLGRAVESTONEDOJI,100
2013-05-14,CDLLONGLEGGEDDOJI,100
2013-05-15,CDLTRISTAR,100
2013-05-15,CDLGRAVESTONEDOJI,100
2013-05-15,CDLLONGLEGGEDDOJI,100
2013-05-15,CDLDOJI,100
2013-05-16,CDLLONGLEGGEDDOJI,100
2013-05-16,CDLHIKKAKE,-100
2013-05-16,CDLDOJI,100
2013-05-17,CDLTRISTAR,-100
2013-05-17,CDLDRAGONFLYDOJI,100
2013-05-17,CDLLONGLEGGEDDOJI,100
2013-05-17,CDLTAKURI,100
2013-05-17,CDLDOJI,100
2013-05-20,CDLLONGLEGGEDDOJI,100
2013-05-20,CDLDOJI,100
2013-05-20,CDLHIKKAKE,100
2013-05-21,CDLTRISTAR,100
2013-05-21,CDLTAKURI,100
2013-05-21,CDLDRAGONFLYDOJI,100
2013-05-21,CDLDOJI,100
2013-05-21,CDLLONGLEGGEDDOJI,100
2013-05-22,CDLLONGLEGGEDDOJI,100
2013-05-22,CDLTRISTAR,-100
2013-05-22,CDLGRAVESTONEDOJI,100
2013-05-22,CDLHIKKAKE,-100
2013-05-22,CDLDOJI,100
2013-05-23,CDLLONGLEGGEDDOJI,100
2013-05-23,CDLTRISTAR,100
2013-05-23,CDLDOJI,100
2013-05-23,CDLRICKSHAWMAN,100
2013-05-24,CDLDOJI,100
2013-05-24,CDLLONGLEGGEDDOJI,100
2013-05-24,CDLTAKURI,100
2013-05-24,CDLDRAGONFLYDOJI,100
2013-05-27,CDLLONGLEGGEDDOJI,100
2013-05-27,CDLDOJI,100
2013-05-28,CDLDRAGONFLYDOJI,100
2013-05-28,CDLTRISTAR,-100
2013-05-28,CDLLONGLEGGEDDOJI,100
2013-05-28,CDLTAKURI,100
2013-05-28,CDLDOJI,100
2013-05-29,CDLLONGLEGGEDDOJI,100
2013-05-29,CDLGRAVESTONEDOJI,100
2013-05-29,CDLDOJI,100
2013-05-30,CDLLONGLEGGEDDOJI,100
2013-05-30,CDLGRAVESTONEDOJI,100
2013-05-30,CDLDOJI,100
2013-05-31,CDLTRISTAR,100
2013-05-31,CDLLONGLEGGEDDOJI,100
2013-05-31,CDLDOJI,100
2013-06-03,CDLTRISTAR,-100
2013-06-03,CDLDOJI,100
2013-06-03,CDLDRAGONFLYDOJI,100
2013-06-03,CDLTAKURI,100
2013-06-03,CDLLONGLEGGEDDOJI,100
2013-06-04,CDLTRISTAR,100
2013-06-04,CDLLONGLEGGEDDOJI,100
2013-06-04,CDLDOJI,100
2013-06-04,CDLTAKURI,100
2013-06-04,CDLDRAGONFLYDOJI,100
2013-06-05,CDLLONGLEGGEDDOJI,100
2013-06-05,CDLDOJI,100
2013-06-05,CDLTRISTAR,-100
2013-06-06,CDLGRAVESTONEDOJI,100
2013-06-06,CDLDOJI,100
2013-06-06,CDLLONGLEGGEDDOJI,100
2013-06-07,CDLTRISTAR,100
2013-06-07,CDLDOJI,100
2013-06-07,CDLGAPSIDESIDEWHITE,-100
2013-06-07,CDLRICKSHAWMAN,100
2013-06-07,CDLLONGLEGGEDDOJI,100
2013-06-10,CDLLONGLEGGEDDOJI,100
2013-06-10,CDLDOJI,100
2013-06-10,CDLTAKURI,100
2013-06-11,CDLDOJI,100
2013-06-11,CDLLONGLEGGEDDOJI,100
2013-06-11,CDLTRISTAR,-100
2013-06-11,CDLGRAVESTONEDOJI,100
2013-06-13,CDLLONGLEGGEDDOJI,100
2013-06-13,CDLDOJI,100
2013-06-13,CDLGRAVESTONEDOJI,100
2013-06-14,CDLTRISTAR,100
2013-06-14,CDLDOJI,100
2013-06-17,CDLGAPSIDESIDEWHITE,100
2013-06-17,CDLDOJI,100
2013-06-17,CDLRICKSHAWMAN,100
2013-06-17,CDLLONGLEGGEDDOJI,100
2013-06-18,CDLDOJI,100
2013-06-18,CDLLONGLEGGEDDOJI,100
2013-06-18,CDLGRAVESTONEDOJI,100
2013-06-19,CDLGRAVESTONEDOJI,100
2013-06-19,CDLGAPSIDESIDEWHITE,-100
2013-06-19,CDLDOJI,100
2013-06-19,CDLLONGLEGGEDDOJI,100
2013-06-20,CDLGRAVESTONEDOJI,100
2013-06-20,CDLDOJI,100
2013-06-20,CDLLONGLEGGEDDOJI,100
2013-06-21,CDLTRISTAR,100
2013-06-21,CDLLONGLEGGEDDOJI,100
2013-06-21,CDLDOJI,100
2013-06-24,CDLLONGLEGGEDDOJI,100
2013-06-24,CDLGRAVESTONEDOJI,100
2013-06-24,CDLDOJI,100
2013-06-24,CDLTRISTAR,-100
2013-06-25,CDLDOJI,100
2013-06-25,CDLTRISTAR,100
2013-06-25,CDLLONGLEGGEDDOJI,100
2013-06-26,CDLDOJI,100
2013-06-26,CDLLONGLEGGEDDOJI,100
2013-06-26,CDLTRISTAR,-100
2013-06-27,CDLDOJI,100
2013-06-27,CDLGRAVESTONEDOJI,100
2013-06-27,CDLLONGLEGGEDDOJI,100
2013-06-27,CDLTRISTAR,100
2013-06-28,CDLLONGLEGGEDDOJI,100
2013-06-28,CDLDOJI,100
2013-06-28,CDLRICKSHAWMAN,100
2013-06-28,CDLTRISTAR,-100
2013-07-01,CDLLONGLEGGEDDOJI,100
2013-07-01,CDLDOJI,100
2013-07-01,CDLGRAVESTONEDOJI,100
2013-07-01,CDLTRISTAR,100
2013-07-01,CDLGAPSIDESIDEWHITE,-100
2013-07-02,CDLDOJI,100
2013-07-03,CDLTRISTAR,-100
2013-07-03,CDLDOJI,100
2013-07-03,CDLLONGLEGGEDDOJI,100
2013-07-04,CDLDOJI,100
2013-07-05,CDLLONGLEGGEDDOJI,100
2013-07-05,CDLTRISTAR,100
2013-07-05,CDLDOJI,100
2013-07-08,CDLGAPSIDESIDEWHITE,100
2013-07-08,CDLDOJI,100
2013-07-09,CDLTAKURI,100
2013-07-09,CDLLONGLEGGEDDOJI,100
2013-07-09,CDLHIKKAKE,100
2013-07-09,CDLDOJI,100
2013-07-09,CDLDRAGONFLYDOJI,100
2013-07-10,CDLGAPSIDESIDEWHITE,-100
2013-07-10,CDLDOJI,100
2013-07-11,CDLDOJI,100
2013-07-11,CDLHIKKAKE,200
2013-07-12,CDLDOJI,100
2013-07-12,CDLGAPSIDESIDEWHITE,100
2013-07-15,CDLDOJI,100
2013-07-16,CDLDOJI,100
2013-07-16,CDLLONGLEGGEDDOJI,100
2013-07-17,CDLGAPSIDESIDEWHITE,-100
2013-07-17,CDLDOJI,100
2013-07-18,CDLDOJI,100
2013-07-18,CDLLONGLEGGEDDOJI,100
2013-07-18,CDLHIKKAKE,-100
2013-07-18,CDLDRAGONFLYDOJI,100
2013-07-18,CDLTAKURI,100
2013-07-19,CDLDOJI,100
2013-07-19,CDLGAPSIDESIDEWHITE,100
2013-07-19,CDLDRAGONFLYDOJI,100
2013-07-19,CDLTAKURI,100
2013-07-19,CDLLONGLEGGEDDOJI,100
2013-07-22,CDLLONGLEGGEDDOJI,100
2013-07-22,CDLTAKURI,100
2013-07-22,CDLDRAGONFLYDOJI,100
2013-07-22,CDLDOJI,100
2013-07-23,CDLDOJI,100
2013-07-23,CDLGRAVESTONEDOJI,100
2013-07-23,CDLTRISTAR,-100
2013-07-23,CDLHIKKAKE,-200
2013-07-23,CDLLONGLEGGEDDOJI,100
2013-07-24,CDLDOJI,100
2013-07-24,CDLLONGLEGGEDDOJI,100
2013-07-24,CDLTRISTAR,100
2013-07-24,CDLTAKURI,100
2013-07-24,CDLDRAGONFLYDOJI,100
2013-07-25,CDLDOJI,100
2013-07-25,CDLGAPSIDESIDEWHITE,100
2013-07-26,CDLDOJI,100
2013-07-26,CDLLONGLEGGEDDOJI,100
2013-07-29,CDLDOJI,100
2013-07-29,CDLTRISTAR,100
2013-07-30,CDLGAPSIDESIDEWHITE,100
2013-07-30,CDLDOJI,100
2013-07-31,CDLDOJI,100
2013-08-01,CDLGAPSIDESIDEWHITE,100
2013-08-01,CDLDOJI,100
2013-08-02,CDLDOJI,100
2013-08-05,CDLDOJI,100
2013-08-06,CDLGAPSIDESIDEWHITE,100
2013-08-06,CDLDOJI,100
2013-08-07,CDLLONGLEGGEDDOJI,100
2013-08-07,CDLDOJI,100
2013-08-07,CDLTAKURI,100
2013-08-07,CDLDRAGONFLYDOJI,100
2013-08-08,CDLLONGLEGGEDDOJI,100
2013-08-08,CDLTAKURI,100
2013-08-08,CDLDRAGONFLYDOJI,100
2013-08-08,CDLDOJI,100
2013-08-09,CDLLONGLEGGEDDOJI,100
2013-08-09,CDLGRAVESTONEDOJI,100
2013-08-09,CDLDOJI,100
2013-08-12,CDLLONGLEGGEDDOJI,100
2013-08-12,CDLGRAVESTONEDOJI,100
2013-08-12,CDLDOJI,100
2013-08-13,CDLDOJI,100
2013-08-14,CDLLONGLEGGEDDOJI,100
2013-08-14,CDLDOJI,100
2013-08-15,CDLLONGLEGGEDDOJI,100
2013-08-15,CDLRICKSHAWMAN,100
2013-08-15,CDLDOJI,100
2013-08-16,CDLTRISTAR,100
2013-08-16,CDLDOJI,100
2013-08-19,CDLLONGLEGGEDDOJI,100
2013-08-19,CDLDRAGONFLYDOJI,100
2013-08-19,CDLDOJI,100
2013-08-19,CDLTAKURI,100
2013-08-20,CDLDOJI,100
2013-08-20,CDLTRISTAR,-100
2013-08-20,CDLTAKURI,100
2013-08-20,CDLLONGLEGGEDDOJI,100
2013-08-20,CDLDRAGONFLYDOJI,100
2013-08-22,CDLDOJI,100
2013-08-22,CDLGAPSIDESIDEWHITE,-100
2013-08-23,CDLTAKURI,100
2013-08-23,CDLDOJI,100
2013-08-23,CDLLONGLEGGEDDOJI,100
2013-08-23,CDLDRAGONFLYDOJI,100
2013-08-26,CDLDOJI,100
2013-08-27,CDLGRAVESTONEDOJI,100
2013-08-27,CDLDOJI,100
2013-08-27,CDLLONGLEGGEDDOJI,100
2013-08-28,CDLDOJI,100
2013-08-29,CDLDOJI,100
2013-08-29,CDLLONGLEGGEDDOJI,100
2013-08-29,CDLTRISTAR,100
2013-08-30,CDLTRISTAR,-100
2013-08-30,CDLGRAVESTONEDOJI,100
2013-08-30,CDLLONGLEGGEDDOJI,100
2013-08-30,CDLDOJI,100
2013-09-02,CDLLONGLEGGEDDOJI,100
2013-09-02,CDLDOJI,100
2013-09-02,CDLGRAVESTONEDOJI,100
2013-09-03,CDLTRISTAR,100
2013-09-03,CDLLONGLEGGEDDOJI,100
2013-09-03,CDLDOJI,100
2013-09-03,CDLRICKSHAWMAN,100
2013-09-04,CDLLONGLEGGEDDOJI,100
2013-09-04,CDLGAPSIDESIDEWHITE,100
2013-09-04,CDLGRAVESTONEDOJI,100
2013-09-04,CDLDOJI,100
2013-09-05,CDLDOJI,100
2013-09-06,CDLGRAVESTONEDOJI,100
2013-09-06,CDLTRISTAR,-100
2013-09-06,CDLLONGLEGGEDDOJI,100
2013-09-06,CDLDOJI,100
2013-09-09,CDLLONGLEGGEDDOJI,100
2013-09-09,CDLDOJI,100
2013-09-09,CDLRICKSHAWMAN,100
2013-09-10,CDLGAPSIDESIDEWHITE,-100
2013-09-10,CDLDOJI,100
2013-09-11,CDLRICKSHAWMAN,100
2013-09-11,CDLDOJI,100
2013-09-11,CDLHIKKAKE,100
2013-09-11,CDLLONGLEGGEDDOJI,100
2013-09-12,CDLDOJI,100
2013-09-12,CDLLONGLEGGEDDOJI,100
2013-09-12,CDLGRAVESTONEDOJI,100
2013-09-13,CDLDOJI,100
2013-09-13,CDLGAPSIDESIDEWHITE,-100
2013-09-16,CDLLONGLEGGEDDOJI,100
2013-09-16,CDLGRAVESTONEDOJI,100
2013-09-16,CDLDOJI,100
2013-09-17,CDLGAPSIDESIDEWHITE,-100
2013-09-17,CDLDOJI,100
2013-09-18,CDLLONGLEGGEDDOJI,100
2013-09-18,CDLGRAVESTONEDOJI,100
2013-09-18,CDLDOJI,100
2013-09-23,CDLRICKSHAWMAN,100
2013-09-23,CDLLONGLEGGEDDOJI,100
2013-09-23,CDLDOJI,100
2013-09-24,CDLLONGLEGGEDDOJI,100
2013-09-24,CDLRICKSHAWMAN,100
2013-09-24,CDLDOJI,100
2013-09-25,CDLHIKKAKE,-100
2013-09-25,CDLRICKSHAWMAN,100
2013-09-25,CDLLONGLEGGEDDOJI,100
2013-09-25,CDLGAPSIDESIDEWHITE,100
2013-09-25,CDLDOJI,100
2013-09-26,CDLDOJI,100
2013-09-26,CDLGRAVESTONEDOJI,100
2013-09-26,CDLLONGLEGGEDDOJI,100
2013-09-27,CDLDOJI,100
2013-09-27,CDLLONGLEGGEDDOJI,100
2013-09-27,CDLRICKSHAWMAN,100
2013-09-30,CDLRICKSHAWMAN,100
2013-09-30,CDLLONGLEGGEDDOJI,100
2013-09-30,CDLDOJI,100
2013-10-01,CDLLONGLEGGEDDOJI,100
2013-10-01,CDLDRAGONFLYDOJI,100
2013-10-01,CDLDOJI,100
2013-10-01,CDLTAKURI,100
2013-10-01,CDLTRISTAR,100
2013-10-02,CDLDOJI,100
2013-10-02,CDLLONGLEGGEDDOJI,100
2013-10-03,CDLLONGLEGGEDDOJI,100
2013-10-03,CDLDRAGONFLYDOJI,100
2013-10-03,CDLTAKURI,100
2013-10-03,CDLDOJI,100
2013-10-04,CDLTAKURI,100
2013-10-04,CDLLONGLEGGEDDOJI,100
2013-10-04,CDLDOJI,100
2013-10-04,CDLDRAGONFLYDOJI,100
2013-10-04,CDLHIKKAKE,-100
2013-10-07,CDLLONGLEGGEDDOJI,100
2013-10-07,CDLDOJI,100
2013-10-08,CDLLONGLEGGEDDOJI,100
2013-10-08,CDLDOJI,100
2013-10-08,CDLRICKSHAWMAN,100
2013-10-09,CDLDOJI,100
2013-10-09,CDLTRISTAR,-100
2013-10-09,CDLLONGLEGGEDDOJI,100
2013-10-09,CDLGRAVESTONEDOJI,100
2013-10-11,CDLDOJI,100
2013-10-11,CDLGRAVESTONEDOJI,100
2013-10-11,CDLTRISTAR,100
2013-10-11,CDLLONGLEGGEDDOJI,100
2013-10-14,CDLDRAGONFLYDOJI,100
2013-10-14,CDLDOJI,100
2013-10-14,CDLTAKURI,100
2013-10-14,CDLHIKKAKE,100
2013-10-14,CDLTRISTAR,-100
2013-10-14,CDLLONGLEGGEDDOJI,100
2013-10-14,CDLHIKKAKEMOD,100
2013-10-15,CDLDOJI,100
2013-10-15,CDLGRAVESTONEDOJI,100
2013-10-15,CDLLONGLEGGEDDOJI,100
2013-10-16,CDLLONGLEGGEDDOJI,100
2013-10-16,CDLDOJI,100
2013-10-16,CDLGRAVESTONEDOJI,100
2013-10-17,CDLLONGLEGGEDDOJI,100
2013-10-17,CDLDOJI,100
2013-10-17,CDLTRISTAR,100
2013-10-17,CDLGRAVESTONEDOJI,100
2013-10-18,CDLLONGLEGGEDDOJI,100
2013-10-18,CDLDOJI,100
2013-10-18,CDLHIKKAKE,-100
2013-10-21,CDLTAKURI,100
2013-10-21,CDLLONGLEGGEDDOJI,100
2013-10-21,CDLDRAGONFLYDOJI,100
2013-10-21,CDLDOJI,100
2013-10-22,CDLLONGLEGGEDDOJI,100
2013-10-22,CDLTAKURI,100
2013-10-22,CDLDRAGONFLYDOJI,100
2013-10-22,CDLDOJI,100
2013-10-23,CDLGRAVESTONEDOJI,100
2013-10-23,CDLTRISTAR,-100
2013-10-23,CDLDOJI,100
2013-10-23,CDLLONGLEGGEDDOJI,100
2013-10-24,CDLDOJI,100
2013-10-24,CDLLONGLEGGEDDOJI,100
2013-10-24,CDLTRISTAR,100
2013-10-25,CDLDOJI,100
2013-10-25,CDLLONGLEGGEDDOJI,100
2013-10-25,CDLGRAVESTONEDOJI,100
2013-10-25,CDLTRISTAR,-100
2013-10-28,CDLDOJI,100
2013-10-28,CDLGAPSIDESIDEWHITE,-100
2013-10-29,CDLDOJI,100
2013-10-30,CDLDOJI,100
2013-10-30,CDLLONGLEGGEDDOJI,100
2013-10-30,CDLGRAVESTONEDOJI,100
2013-10-31,CDLLONGLEGGEDDOJI,100
2013-10-31,CDLDOJI,100
2013-10-31,CDLGRAVESTONEDOJI,100
2013-10-31,CDLTRISTAR,-100
2013-11-01,CDLRICKSHAWMAN,100
2013-11-01,CDLDOJI,100
2013-11-01,CDLLONGLEGGEDDOJI,100
2013-11-04,CDLDOJI,100
2013-11-04,CDLLONGLEGGEDDOJI,100
2013-11-04,CDLTRISTAR,100
2013-11-05,CDLDOJI,100
2013-11-05,CDLTRISTAR,-100
2013-11-05,CDLLONGLEGGEDDOJI,100
2013-11-06,CDLHIKKAKE,100
2013-11-06,CDLDOJI,100
2013-11-06,CDLRICKSHAWMAN,100
2013-11-06,CDLLONGLEGGEDDOJI,100
2013-11-07,CDLTAKURI,100
2013-11-07,CDLDRAGONFLYDOJI,100
2013-11-07,CDLLONGLEGGEDDOJI,100
2013-11-07,CDLDOJI,100
2013-11-07,CDLRICKSHAWMAN,100
2013-11-07,CDLTRISTAR,100
2013-11-08,CDLLONGLEGGEDDOJI,100
2013-11-08,CDLTAKURI,100
2013-11-08,CDLDOJI,100
2013-11-08,CDLDRAGONFLYDOJI,100
2013-11-11,CDLTAKURI,100
2013-11-11,CDLLONGLEGGEDDOJI,100
2013-11-11,CDLDOJI,100
2013-11-11,CDLTRISTAR,-100
2013-11-11,CDLDRAGONFLYDOJI,100
2013-11-12,CDLLONGLEGGEDDOJI,100
2013-11-12,CDLTRISTAR,100
2013-11-12,CDLRICKSHAWMAN,100
2013-11-12,CDLDOJI,100
2013-11-13,CDLRICKSHAWMAN,100
2013-11-13,CDLLONGLEGGEDDOJI,100
2013-11-13,CDLTRISTAR,-100
2013-11-13,CDLDOJI,100
2013-11-14,CDLDOJI,100
2013-11-14,CDLLONGLEGGEDDOJI,100
2013-11-14,CDLGRAVESTONEDOJI,100
2013-11-14,CDLTRISTAR,100
2013-11-15,CDLDOJI,100
2013-11-15,CDLLONGLEGGEDDOJI,100
2013-11-15,CDLRICKSHAWMAN,100
2013-11-18,CDLDOJI,100
2013-11-18,CDLLONGLEGGEDDOJI,100
2013-11-18,CDLTAKURI,100
2013-11-18,CDLDRAGONFLYDOJI,100
2013-11-19,CDLDOJI,100
2013-11-19,CDLDRAGONFLYDOJI,100
2013-11-19,CDLTAKURI,100
2013-11-19,CDLLONGLEGGEDDOJI,100
2013-11-20,CDLDRAGONFLYDOJI,100
2013-11-20,CDLDOJI,100
2013-11-20,CDLTAKURI,100
2013-11-20,CDLLONGLEGGEDDOJI,100
2013-11-21,CDLDRAGONFLYDOJI,100
2013-11-21,CDLLONGLEGGEDDOJI,100
2013-11-21,CDLTAKURI,100
2013-11-21,CDLDOJI,100
2013-11-22,CDLTAKURI,100
2013-11-22,CDLDOJI,100
2013-11-22,CDLDRAGONFLYDOJI,100
2013-11-22,CDLLONGLEGGEDDOJI,100
2013-11-25,CDLRICKSHAWMAN,100
2013-11-25,CDLLONGLEGGEDDOJI,100
2013-11-25,CDLDOJI,100
2013-11-26,CDLRICKSHAWMAN,100
2013-11-26,CDLLONGLEGGEDDOJI,100
2013-11-26,CDLDOJI,100
2013-11-27,CDLGRAVESTONEDOJI,100
2013-11-27,CDLDOJI,100
2013-11-27,CDLTRISTAR,-100
2013-11-27,CDLLONGLEGGEDDOJI,100
2013-11-28,CDLTRISTAR,100
2013-11-28,CDLLONGLEGGEDDOJI,100
2013-11-28,CDLTAKURI,100
2013-11-28,CDLDRAGONFLYDOJI,100
2013-11-28,CDLDOJI,100
2013-11-29,CDLDRAGONFLYDOJI,100
2013-11-29,CDLLONGLEGGEDDOJI,100
2013-11-29,CDLDOJI,100
2013-11-29,CDLTAKURI,100
2013-12-02,CDLLONGLEGGEDDOJI,100
2013-12-02,CDLRICKSHAWMAN,100
2013-12-02,CDLGAPSIDESIDEWHITE,100
2013-12-02,CDLDOJI,100
2013-12-03,CDLLONGLEGGEDDOJI,100
2013-12-03,CDLDOJI,100
2013-12-03,CDLTAKURI,100
2013-12-03,CDLDRAGONFLYDOJI,100
2013-12-04,CDLTRISTAR,-100
2013-12-04,CDLDOJI,100
2013-12-04,CDLLONGLEGGEDDOJI,100
2013-12-05,CDLGRAVESTONEDOJI,100
2013-12-05,CDLLONGLEGGEDDOJI,100
2013-12-05,CDLDOJI,100
2013-12-06,CDLTAKURI,100
2013-12-06,CDLTRISTAR,100
2013-12-06,CDLDRAGONFLYDOJI,100
2013-12-06,CDLLONGLEGGEDDOJI,100
2013-12-06,CDLDOJI,100
2013-12-09,CDLDOJI,100
2013-12-09,CDLLONGLEGGEDDOJI,100
2013-12-09,CDLTRISTAR,-100
2013-12-10,CDLDOJI,100
2013-12-10,CDLLONGLEGGEDDOJI,100
2013-12-10,CDLDRAGONFLYDOJI,100
2013-12-10,CDLTAKURI,100
2013-12-10,CDLTRISTAR,100
2013-12-11,CDLGRAVESTONEDOJI,100
2013-12-11,CDLLONGLEGGEDDOJI,100
2013-12-11,CDLTRISTAR,-100
2013-12-11,CDLDOJI,100
2013-12-12,CDLTRISTAR,100
2013-12-12,CDLDRAGONFLYDOJI,100
2013-12-12,CDLDOJI,100
2013-12-12,CDLTAKURI,100
2013-12-12,CDLLONGLEGGEDDOJI,100
2013-12-13,CDLLONGLEGGEDDOJI,100
2013-12-13,CDLDOJI,100
2013-12-13,CDLTAKURI,100
2013-12-13,CDLDRAGONFLYDOJI,100
2013-12-16,CDLTRISTAR,-100
2013-12-16,CDLGRAVESTONEDOJI,100
2013-12-16,CDLDOJI,100
2013-12-16,CDLLONGLEGGEDDOJI,100
2013-12-17,CDLDOJI,100
2013-12-17,CDLLONGLEGGEDDOJI,100
2013-12-17,CDLTRISTAR,100
2013-12-18,CDLLONGLEGGEDDOJI,100
2013-12-18,CDLDRAGONFLYDOJI,100
2013-12-18,CDLDOJI,100
2013-12-18,CDLTAKURI,100
2013-12-19,CDLTAKURI,100
2013-12-19,CDLLONGLEGGEDDOJI,100
2013-12-19,CDLDOJI,100
2013-12-19,CDLDRAGONFLYDOJI,100
2013-12-20,CDLDOJI,100
2013-12-20,CDLLONGLEGGEDDOJI,100
2013-12-23,CDLTAKURI,100
2013-12-23,CDLDOJI,100
2013-12-23,CDLDRAGONFLYDOJI,100
2013-12-23,CDLLONGLEGGEDDOJI,100
2013-12-24,CDLDRAGONFLYDOJI,100
2013-12-24,CDLTAKURI,100
2013-12-24,CDLDOJI,100
2013-12-24,CDLLONGLEGGEDDOJI,100
2013-12-25,CDLLONGLEGGEDDOJI,100
2013-12-25,CDLDOJI,100
2013-12-25,CDLGAPSIDESIDEWHITE,100
2013-12-26,CDLDRAGONFLYDOJI,100
2013-12-26,CDLLONGLEGGEDDOJI,100
2013-12-26,CDLDOJI,100
2013-12-26,CDLTAKURI,100
2013-12-27,CDLTAKURI,100
2013-12-27,CDLDRAGONFLYDOJI,100
2013-12-27,CDLLONGLEGGEDDOJI,100
2013-12-27,CDLDOJI,100
2013-12-30,CDLDOJI,100
2013-12-30,CDLLONGLEGGEDDOJI,100
2013-12-31,CDLLONGLEGGEDDOJI,100
2013-12-31,CDLDOJI,100
2013-12-31,CDLTRISTAR,-100
2014-01-02,CDLDOJI,100
2014-01-02,CDLDRAGONFLYDOJI,100
2014-01-02,CDLTRISTAR,100
2014-01-02,CDLRICKSHAWMAN,100
2014-01-02,CDLTAKURI,100
